FOF_FFAS500L341,Q,202401,178965
FOF_FFAS500L342,Q,202401,350984
FOF_FFAS500L500,Q,202401,126440
FOF_FFAS500L510,Q,202401,123996
FOF_FFAS500L520,Q,202401,310116
FOF_FFAS500L530,Q,202401,3001382
FOF_FFAS500L540,Q,202401,8241589
FOF_FFAS500L550,Q,202401,838368
FOF_FFAS500L551,Q,202401,1953203
FOF_FFAS500L555,Q,202401,101177
FOF_FFAS500L600,Q,202401,0
FOF_FFAS500L700,Q,202401,-4830701
FOF_FFAS500L900,Q,202401,11001534
FOF_FFAS700A100,Q,202401,24653969
FOF_FFAS700A110,Q,202401,1256051
FOF_FFAS700A120,Q,202401,5611820
FOF_FFAS700A130,Q,202401,157103
FOF_FFAS700A140,Q,202401,10343647
FOF_FFAS700A150,Q,202401,6289505
FOF_FFAS700A160,Q,202401,288115
FOF_FFAS700A170,Q,202401,707728
FOF_FFAS700A190,Q,202401,378683
FOF_FFAS700A200,Q,202401,22326900
FOF_FFAS700A210,Q,202401,1103851
FOF_FFAS700A220,Q,202401,452780
FOF_FFAS700A240,Q,202401,10837016
FOF_FFAS700A241,Q,202401,2098217
FOF_FFAS700A242,Q,202401,531874
FOF_FFAS700A243,Q,202401,8206925
FOF_FFAS700A250,Q,202401,2793705
FOF_FFAS700A251,Q,202401,216252
FOF_FFAS700A260,Q,202401,2728966
FOF_FFAS700A270,Q,202401,636351
FOF_FFAS700A280,Q,202401,3774231
FOF_FFAS700A300,Q,202401,16161273
FOF_FFAS700A310,Q,202401,1421989
FOF_FFAS700A311,Q,202401,10820506
FOF_FFAS700A312,Q,202401,739324
FOF_FFAS700A313,Q,202401,655591
FOF_FFAS700A314,Q,202401,49346
FOF_FFAS700A315,Q,202401,1014707
FOF_FFAS700A316,Q,202401,737689
FOF_FFAS700A317,Q,202401,174562
FOF_FFAS700A319,Q,202401,242863
FOF_FFAS700A320,Q,202401,304696
FOF_FFAS700A334,Q,202401,21388377
FOF_FFAS700A330,Q,202401,17759940
FOF_FFAS700A331,Q,202401,10089151
FOF_FFAS700A332,Q,202401,5976708
FOF_FFAS700A333,Q,202401,1694081
FOF_FFAS700A318,Q,202401,3628437
FOF_FFAS700A400,Q,202401,5492324
FOF_FFAS700A401,Q,202401,548153
FOF_FFAS700A402,Q,202401,2307614
FOF_FFAS700A403,Q,202401,1006260
FOF_FFAS700A404,Q,202401,1586992
FOF_FFAS700A405,Q,202401,13585
FOF_FFAS700A406,Q,202401,29720
FOF_FFAS700A340,Q,202401,1962227
FOF_FFAS700A341,Q,202401,1425305
FOF_FFAS700A342,Q,202401,532695
FOF_FFAS700A343,Q,202401,4227
FOF_FFAS700A500,Q,202401,1112582
FOF_FFAS700A510,Q,202401,2663019
FOF_FFAS700A520,Q,202401,1172660
FOF_FFAS700A530,Q,202401,3001382
FOF_FFAS700A540,Q,202401,8241589
FOF_FFAS700A550,Q,202401,1639168
FOF_FFAS700A555,Q,202401,276133
FOF_FFAS700A600,Q,202401,939680
FOF_FFAS700A900,Q,202401,111133833
FOF_FFAS700L100,Q,202401,24653969
FOF_FFAS700L110,Q,202401,1256051
FOF_FFAS700L120,Q,202401,5611820
FOF_FFAS700L130,Q,202401,157103
FOF_FFAS700L140,Q,202401,10343647
FOF_FFAS700L150,Q,202401,6289505
FOF_FFAS700L160,Q,202401,288115
FOF_FFAS700L170,Q,202401,707728
FOF_FFAS700L190,Q,202401,378683
FOF_FFAS700L200,Q,202401,22326900
FOF_FFAS700L210,Q,202401,1103851
FOF_FFAS700L220,Q,202401,452780
FOF_FFAS700L240,Q,202401,10837016
FOF_FFAS700L241,Q,202401,2098217
FOF_FFAS700L242,Q,202401,531874
FOF_FFAS700L243,Q,202401,8206925
FOF_FFAS700L250,Q,202401,2793705
FOF_FFAS700L251,Q,202401,216252
FOF_FFAS700L260,Q,202401,2728966
FOF_FFAS700L270,Q,202401,636351
FOF_FFAS700L280,Q,202401,3774231
FOF_FFAS700L300,Q,202401,16161273
FOF_FFAS700L310,Q,202401,1421989
FOF_FFAS700L311,Q,202401,10820506
FOF_FFAS700L312,Q,202401,739324
FOF_FFAS700L313,Q,202401,655591
FOF_FFAS700L314,Q,202401,49346
FOF_FFAS700L315,Q,202401,1014707
FOF_FFAS700L316,Q,202401,737689
FOF_FFAS700L317,Q,202401,174562
FOF_FFAS700L319,Q,202401,242863
FOF_FFAS700L320,Q,202401,304696
FOF_FFAS700L334,Q,202401,21388377
FOF_FFAS700L330,Q,202401,17759940
FOF_FFAS700L331,Q,202401,10089151
FOF_FFAS700L332,Q,202401,5976708
FOF_FFAS700L333,Q,202401,1694081
FOF_FFAS700L318,Q,202401,3628437
FOF_FFAS700L400,Q,202401,5492324
FOF_FFAS700L401,Q,202401,548153
FOF_FFAS700L402,Q,202401,2307614
FOF_FFAS700L403,Q,202401,1006260
FOF_FFAS700L404,Q,202401,1586992
FOF_FFAS700L405,Q,202401,13585
FOF_FFAS700L406,Q,202401,29720
FOF_FFAS700L340,Q,202401,1962227
FOF_FFAS700L341,Q,202401,1425305
FOF_FFAS700L342,Q,202401,532695
FOF_FFAS700L343,Q,202401,4227
FOF_FFAS700L500,Q,202401,1112582
FOF_FFAS700L510,Q,202401,2663019
FOF_FFAS700L520,Q,202401,1172660
FOF_FFAS700L530,Q,202401,3001382
FOF_FFAS700L540,Q,202401,8241589
FOF_FFAS700L550,Q,202401,1548019
FOF_FFAS700L551,Q,202401,1953203
FOF_FFAS700L555,Q,202401,184984
FOF_FFAS700L600,Q,202401,939680
FOF_FFAS700L700,Q,202401,91149
FOF_FFAS700L900,Q,202401,111133833
FOF_FFAS800A100,Q,202401,134452
FOF_FFAS800A110,Q,202401,0
FOF_FFAS800A140,Q,202401,22981
FOF_FFAS800A150,Q,202401,91643
FOF_FFAS800A160,Q,202401,19828
FOF_FFAS800A170,Q,202401,0
FOF_FFAS800A190,Q,202401,119651
FOF_FFAS800A200,Q,202401,98646
FOF_FFAS800A220,Q,202401,9361
FOF_FFAS800A240,Q,202401,48322
FOF_FFAS800A241,Q,202401,615
FOF_FFAS800A243,Q,202401,47707
FOF_FFAS800A250,Q,202401,11587
FOF_FFAS800A260,Q,202401,1329
FOF_FFAS800A280,Q,202401,28047
FOF_FFAS800A300,Q,202401,1154985
FOF_FFAS800A310,Q,202401,0
FOF_FFAS800A311,Q,202401,920880
FOF_FFAS800A312,Q,202401,54970
FOF_FFAS800A313,Q,202401,86393
FOF_FFAS800A314,Q,202401,9793
FOF_FFAS800A315,Q,202401,72079
FOF_FFAS800A316,Q,202401,1839
FOF_FFAS800A317,Q,202401,221
FOF_FFAS800A319,Q,202401,5219
FOF_FFAS800A320,Q,202401,3591
FOF_FFAS800A334,Q,202401,1260536
FOF_FFAS800A330,Q,202401,983849
FOF_FFAS800A331,Q,202401,975511
FOF_FFAS800A332,Q,202401,319
FOF_FFAS800A333,Q,202401,8019
FOF_FFAS800A318,Q,202401,276687
FOF_FFAS800A400,Q,202401,13585
FOF_FFAS800A405,Q,202401,13585
FOF_FFAS800A340,Q,202401,21777
FOF_FFAS800A341,Q,202401,19887
FOF_FFAS800A342,Q,202401,1890
FOF_FFAS800A500,Q,202401,42198
FOF_FFAS800A520,Q,202401,88497
FOF_FFAS800A540,Q,202401,2097597
FOF_FFAS800A550,Q,202401,21733
FOF_FFAS800A600,Q,202401,155702
FOF_FFAS800A900,Q,202401,5209359
FOF_FFAS800L200,Q,202401,38624
FOF_FFAS800L240,Q,202401,2152
FOF_FFAS800L243,Q,202401,2152
FOF_FFAS800L250,Q,202401,0
FOF_FFAS800L280,Q,202401,36472
FOF_FFAS800L300,Q,202401,1749
FOF_FFAS800L313,Q,202401,1749
FOF_FFAS800L334,Q,202401,10186
FOF_FFAS800L330,Q,202401,10186
FOF_FFAS800L333,Q,202401,10186
FOF_FFAS800L400,Q,202401,1586992
FOF_FFAS800L404,Q,202401,1586992
FOF_FFAS800L340,Q,202401,24821
FOF_FFAS800L341,Q,202401,23680
FOF_FFAS800L342,Q,202401,1141
FOF_FFAS800L500,Q,202401,178
FOF_FFAS800L520,Q,202401,4532
FOF_FFAS800L700,Q,202401,3542277
FOF_FFAS800L900,Q,202401,5209359
FOF_FFAF100A100,Q,202401,13664
FOF_FFAF100A110,Q,202401,-1194
FOF_FFAF100A120,Q,202401,175035
FOF_FFAF100A140,Q,202401,-114789
FOF_FFAF100A150,Q,202401,-47580
FOF_FFAF100A160,Q,202401,-4368
FOF_FFAF100A170,Q,202401,6560
FOF_FFAF100A190,Q,202401,-6012
FOF_FFAF100A200,Q,202401,281720
FOF_FFAF100A210,Q,202401,81844
FOF_FFAF100A220,Q,202401,69444
FOF_FFAF100A240,Q,202401,96897
FOF_FFAF100A241,Q,202401,21514
FOF_FFAF100A242,Q,202401,13378
FOF_FFAF100A243,Q,202401,62005
FOF_FFAF100A250,Q,202401,9064
FOF_FFAF100A251,Q,202401,-2686
FOF_FFAF100A270,Q,202401,-6252
FOF_FFAF100A280,Q,202401,30723
FOF_FFAF100A300,Q,202401,-87674
FOF_FFAF100A310,Q,202401,-34551
FOF_FFAF100A311,Q,202401,26990
FOF_FFAF100A312,Q,202401,-3277
FOF_FFAF100A313,Q,202401,-6822
FOF_FFAF100A314,Q,202401,-815
FOF_FFAF100A315,Q,202401,-10386
FOF_FFAF100A316,Q,202401,6530
FOF_FFAF100A317,Q,202401,-52806
FOF_FFAF100A319,Q,202401,-24416
FOF_FFAF100A320,Q,202401,11879
FOF_FFAF100A334,Q,202401,62440
FOF_FFAF100A330,Q,202401,33657
FOF_FFAF100A331,Q,202401,19818
FOF_FFAF100A332,Q,202401,9790
FOF_FFAF100A333,Q,202401,4049
FOF_FFAF100A318,Q,202401,28783
FOF_FFAF100A400,Q,202401,-8941
FOF_FFAF100A401,Q,202401,-3070
FOF_FFAF100A405,Q,202401,-5871
FOF_FFAF100A340,Q,202401,0
FOF_FFAF100A342,Q,202401,0
FOF_FFAF100A500,Q,202401,40207
FOF_FFAF100A510,Q,202401,501
FOF_FFAF100A520,Q,202401,43093
FOF_FFAF100A530,Q,202401,23336
FOF_FFAF100A540,Q,202401,62336
FOF_FFAF100A550,Q,202401,20469
FOF_FFAF100A555,Q,202401,0
FOF_FFAF100A600,Q,202401,46041
FOF_FFAF100A900,Q,202401,491180
FOF_FFAF100L100,Q,202401,112678
FOF_FFAF100L110,Q,202401,-37634
FOF_FFAF100L120,Q,202401,175035
FOF_FFAF100L130,Q,202401,-11986
FOF_FFAF100L140,Q,202401,136464
FOF_FFAF100L150,Q,202401,-93869
FOF_FFAF100L160,Q,202401,-63424
FOF_FFAF100L170,Q,202401,8092
FOF_FFAF100L190,Q,202401,30565
FOF_FFAF100L200,Q,202401,278333
FOF_FFAF100L210,Q,202401,81844
FOF_FFAF100L220,Q,202401,65833
FOF_FFAF100L240,Q,202401,-2144
FOF_FFAF100L243,Q,202401,-2144
FOF_FFAF100L250,Q,202401,-464
FOF_FFAF100L260,Q,202401,144521
FOF_FFAF100L270,Q,202401,478
FOF_FFAF100L280,Q,202401,-11735
FOF_FFAF100L300,Q,202401,7780
FOF_FFAF100L310,Q,202401,0
FOF_FFAF100L311,Q,202401,13142
FOF_FFAF100L313,Q,202401,-6891
FOF_FFAF100L314,Q,202401,-805
FOF_FFAF100L315,Q,202401,1741
FOF_FFAF100L316,Q,202401,11702
FOF_FFAF100L317,Q,202401,-11194
FOF_FFAF100L319,Q,202401,-10275
FOF_FFAF100L320,Q,202401,10360
FOF_FFAF100L334,Q,202401,61458
FOF_FFAF100L330,Q,202401,-3598
FOF_FFAF100L331,Q,202401,-3069
FOF_FFAF100L332,Q,202401,2425
FOF_FFAF100L333,Q,202401,-2954
FOF_FFAF100L318,Q,202401,65056
FOF_FFAF100L400,Q,202401,-24395
FOF_FFAF100L401,Q,202401,-4219
FOF_FFAF100L402,Q,202401,-17867
FOF_FFAF100L403,Q,202401,452
FOF_FFAF100L404,Q,202401,1963
FOF_FFAF100L405,Q,202401,-679
FOF_FFAF100L406,Q,202401,-4045
FOF_FFAF100L340,Q,202401,0
FOF_FFAF100L342,Q,202401,0
FOF_FFAF100L500,Q,202401,14276
FOF_FFAF100L510,Q,202401,374
FOF_FFAF100L520,Q,202401,83396
FOF_FFAF100L550,Q,202401,-68060
FOF_FFAF100L600,Q,202401,-32339
FOF_FFAF100L700,Q,202401,27114
FOF_FFAF100L900,Q,202401,491180
FOF_FFAF110A100,Q,202401,-253
FOF_FFAF110A170,Q,202401,-253
FOF_FFAF110A200,Q,202401,81844
FOF_FFAF110A210,Q,202401,81844
FOF_FFAF110A220,Q,202401,0
FOF_FFAF110A280,Q,202401,0
FOF_FFAF110A300,Q,202401,-12136
FOF_FFAF110A310,Q,202401,1883
FOF_FFAF110A311,Q,202401,-13606
FOF_FFAF110A315,Q,202401,353
FOF_FFAF110A317,Q,202401,-766
FOF_FFAF110A320,Q,202401,0
FOF_FFAF110A334,Q,202401,-1137
FOF_FFAF110A330,Q,202401,-1233
FOF_FFAF110A331,Q,202401,-1233
FOF_FFAF110A333,Q,202401,0
FOF_FFAF110A318,Q,202401,96
FOF_FFAF110A500,Q,202401,86
FOF_FFAF110A520,Q,202401,600
FOF_FFAF110A540,Q,202401,1204
FOF_FFAF110A550,Q,202401,0
FOF_FFAF110A555,Q,202401,0
FOF_FFAF110A600,Q,202401,-144
FOF_FFAF110A900,Q,202401,70064
FOF_FFAF110L100,Q,202401,125415
FOF_FFAF110L110,Q,202401,-37634
FOF_FFAF110L120,Q,202401,175035
FOF_FFAF110L130,Q,202401,-11986
FOF_FFAF110L200,Q,202401,803
FOF_FFAF110L220,Q,202401,0
FOF_FFAF110L280,Q,202401,803
FOF_FFAF110L334,Q,202401,0
FOF_FFAF110L330,Q,202401,0
FOF_FFAF110L333,Q,202401,0
FOF_FFAF110L500,Q,202401,0
FOF_FFAF110L520,Q,202401,5150
FOF_FFAF110L550,Q,202401,-67971
FOF_FFAF110L600,Q,202401,7
FOF_FFAF110L700,Q,202401,6660
FOF_FFAF110L900,Q,202401,70064
FOF_FFAF120A100,Q,202401,49789
FOF_FFAF120A110,Q,202401,-1261
FOF_FFAF120A120,Q,202401,167715
FOF_FFAF120A140,Q,202401,-73289
FOF_FFAF120A150,Q,202401,-37318
FOF_FFAF120A160,Q,202401,-890
FOF_FFAF120A170,Q,202401,-5168
FOF_FFAF120A190,Q,202401,0
FOF_FFAF120A200,Q,202401,86220
FOF_FFAF120A220,Q,202401,-257
FOF_FFAF120A240,Q,202401,62401
FOF_FFAF120A241,Q,202401,18064
FOF_FFAF120A242,Q,202401,2764
FOF_FFAF120A243,Q,202401,41573
FOF_FFAF120A250,Q,202401,8406
FOF_FFAF120A280,Q,202401,15670
FOF_FFAF120A300,Q,202401,-57229
FOF_FFAF120A310,Q,202401,-50257
FOF_FFAF120A311,Q,202401,22849
FOF_FFAF120A312,Q,202401,-3456
FOF_FFAF120A313,Q,202401,-4780
FOF_FFAF120A314,Q,202401,-449
FOF_FFAF120A315,Q,202401,-6286
FOF_FFAF120A316,Q,202401,10378
FOF_FFAF120A317,Q,202401,-33729
FOF_FFAF120A319,Q,202401,2608
FOF_FFAF120A320,Q,202401,5893
FOF_FFAF120A334,Q,202401,13635
FOF_FFAF120A330,Q,202401,-1844
FOF_FFAF120A331,Q,202401,-4826
FOF_FFAF120A332,Q,202401,0
FOF_FFAF120A333,Q,202401,2982
FOF_FFAF120A318,Q,202401,15479
FOF_FFAF120A400,Q,202401,-27
FOF_FFAF120A401,Q,202401,-27
FOF_FFAF120A340,Q,202401,0
FOF_FFAF120A342,Q,202401,0
FOF_FFAF120A500,Q,202401,21260
FOF_FFAF120A520,Q,202401,3524
FOF_FFAF120A530,Q,202401,8332
FOF_FFAF120A540,Q,202401,34101
FOF_FFAF120A550,Q,202401,14562
FOF_FFAF120A600,Q,202401,8460
FOF_FFAF120A900,Q,202401,182627
FOF_FFAF120L100,Q,202401,-12737
FOF_FFAF120L140,Q,202401,136464
FOF_FFAF120L150,Q,202401,-93869
FOF_FFAF120L160,Q,202401,-63424
FOF_FFAF120L170,Q,202401,8092
FOF_FFAF120L200,Q,202401,221307
FOF_FFAF120L210,Q,202401,74788
FOF_FFAF120L220,Q,202401,-6604
FOF_FFAF120L240,Q,202401,-10590
FOF_FFAF120L243,Q,202401,-10590
FOF_FFAF120L250,Q,202401,-1016
FOF_FFAF120L260,Q,202401,105030
FOF_FFAF120L270,Q,202401,235
FOF_FFAF120L280,Q,202401,59464
FOF_FFAF120L300,Q,202401,-9279
FOF_FFAF120L314,Q,202401,-805
FOF_FFAF120L315,Q,202401,328
FOF_FFAF120L316,Q,202401,123
FOF_FFAF120L317,Q,202401,1350
FOF_FFAF120L319,Q,202401,-10275
FOF_FFAF120L334,Q,202401,2716
FOF_FFAF120L330,Q,202401,2716
FOF_FFAF120L331,Q,202401,67
FOF_FFAF120L332,Q,202401,0
FOF_FFAF120L333,Q,202401,2649
FOF_FFAF120L400,Q,202401,-679
FOF_FFAF120L405,Q,202401,-679
FOF_FFAF120L340,Q,202401,0
FOF_FFAF120L342,Q,202401,0
FOF_FFAF120L500,Q,202401,3307
FOF_FFAF120L520,Q,202401,4215
FOF_FFAF120L550,Q,202401,-2987
FOF_FFAF120L600,Q,202401,-24897
FOF_FFAF120L700,Q,202401,1661
FOF_FFAF120L900,Q,202401,182627
FOF_FFAF121A100,Q,202401,49789
FOF_FFAF121A110,Q,202401,-1261
FOF_FFAF121A120,Q,202401,167715
FOF_FFAF121A140,Q,202401,-73289
FOF_FFAF121A150,Q,202401,-37318
FOF_FFAF121A160,Q,202401,-890
FOF_FFAF121A170,Q,202401,-5168
FOF_FFAF121A190,Q,202401,0
FOF_FFAF121A200,Q,202401,95246
FOF_FFAF121A220,Q,202401,-15357
FOF_FFAF121A240,Q,202401,86527
FOF_FFAF121A241,Q,202401,18132
FOF_FFAF121A242,Q,202401,2822
FOF_FFAF121A243,Q,202401,65573
FOF_FFAF121A250,Q,202401,8406
FOF_FFAF121A280,Q,202401,15670
FOF_FFAF121A300,Q,202401,-60882
FOF_FFAF121A310,Q,202401,-50257
FOF_FFAF121A311,Q,202401,22849
FOF_FFAF121A312,Q,202401,-3456
FOF_FFAF121A313,Q,202401,-4780
FOF_FFAF121A314,Q,202401,-449
FOF_FFAF121A315,Q,202401,-6286
FOF_FFAF121A316,Q,202401,10378
FOF_FFAF121A317,Q,202401,-33729
FOF_FFAF121A319,Q,202401,172
FOF_FFAF121A320,Q,202401,4676
FOF_FFAF121A334,Q,202401,13635
FOF_FFAF121A330,Q,202401,-1844
FOF_FFAF121A331,Q,202401,-4826
FOF_FFAF121A332,Q,202401,0
FOF_FFAF121A333,Q,202401,2982
FOF_FFAF121A318,Q,202401,15479
FOF_FFAF121A400,Q,202401,-27
FOF_FFAF121A401,Q,202401,-27
FOF_FFAF121A340,Q,202401,0
FOF_FFAF121A342,Q,202401,0
FOF_FFAF121A500,Q,202401,21260
FOF_FFAF121A520,Q,202401,3524
FOF_FFAF121A530,Q,202401,8332
FOF_FFAF121A540,Q,202401,35629
FOF_FFAF121A550,Q,202401,14562
FOF_FFAF121A600,Q,202401,9274
FOF_FFAF121A900,Q,202401,190342
FOF_FFAF121L100,Q,202401,-12737
FOF_FFAF121L140,Q,202401,136464
FOF_FFAF121L150,Q,202401,-93869
FOF_FFAF121L160,Q,202401,-63424
FOF_FFAF121L170,Q,202401,8092
FOF_FFAF121L200,Q,202401,218287
FOF_FFAF121L210,Q,202401,74788
FOF_FFAF121L220,Q,202401,-6604
FOF_FFAF121L240,Q,202401,-13610
FOF_FFAF121L243,Q,202401,-13610
FOF_FFAF121L250,Q,202401,-1016
FOF_FFAF121L260,Q,202401,105030
FOF_FFAF121L270,Q,202401,235
FOF_FFAF121L280,Q,202401,59464
FOF_FFAF121L300,Q,202401,996
FOF_FFAF121L314,Q,202401,-805
FOF_FFAF121L315,Q,202401,328
FOF_FFAF121L316,Q,202401,123
FOF_FFAF121L317,Q,202401,1350
FOF_FFAF121L334,Q,202401,2716
FOF_FFAF121L330,Q,202401,2716
FOF_FFAF121L331,Q,202401,67
FOF_FFAF121L332,Q,202401,0
FOF_FFAF121L333,Q,202401,2649
FOF_FFAF121L400,Q,202401,-679
FOF_FFAF121L405,Q,202401,-679
FOF_FFAF121L340,Q,202401,0
FOF_FFAF121L342,Q,202401,0
FOF_FFAF121L500,Q,202401,3307
FOF_FFAF121L520,Q,202401,4215
FOF_FFAF121L550,Q,202401,-2987
FOF_FFAF121L600,Q,202401,-24897
FOF_FFAF121L700,Q,202401,2121
FOF_FFAF121L900,Q,202401,190342
FOF_FFAF122A100,Q,202401,84659
FOF_FFAF122A110,Q,202401,-1381
FOF_FFAF122A120,Q,202401,90362
FOF_FFAF122A140,Q,202401,-1468
FOF_FFAF122A150,Q,202401,0
FOF_FFAF122A160,Q,202401,-151
FOF_FFAF122A170,Q,202401,-2703
FOF_FFAF122A200,Q,202401,59196
FOF_FFAF122A220,Q,202401,-31557
FOF_FFAF122A240,Q,202401,67065
FOF_FFAF122A241,Q,202401,16054
FOF_FFAF122A242,Q,202401,2774
FOF_FFAF122A243,Q,202401,48237
FOF_FFAF122A280,Q,202401,23688
FOF_FFAF122A300,Q,202401,-69642
FOF_FFAF122A310,Q,202401,-48859
FOF_FFAF122A311,Q,202401,-4811
FOF_FFAF122A312,Q,202401,219
FOF_FFAF122A313,Q,202401,465
FOF_FFAF122A314,Q,202401,-263
FOF_FFAF122A315,Q,202401,-397
FOF_FFAF122A316,Q,202401,6415
FOF_FFAF122A317,Q,202401,-27119
FOF_FFAF122A319,Q,202401,38
FOF_FFAF122A320,Q,202401,4670
FOF_FFAF122A334,Q,202401,-2891
FOF_FFAF122A330,Q,202401,-5849
FOF_FFAF122A331,Q,202401,-6128
FOF_FFAF122A333,Q,202401,279
FOF_FFAF122A318,Q,202401,2958
FOF_FFAF122A400,Q,202401,-27
FOF_FFAF122A401,Q,202401,-27
FOF_FFAF122A340,Q,202401,0
FOF_FFAF122A342,Q,202401,0
FOF_FFAF122A500,Q,202401,12293
FOF_FFAF122A520,Q,202401,1678
FOF_FFAF122A530,Q,202401,8191
FOF_FFAF122A540,Q,202401,26954
FOF_FFAF122A550,Q,202401,14208
FOF_FFAF122A600,Q,202401,3409
FOF_FFAF122A900,Q,202401,138028
FOF_FFAF122L100,Q,202401,149702
FOF_FFAF122L140,Q,202401,227928
FOF_FFAF122L150,Q,202401,-14890
FOF_FFAF122L160,Q,202401,-65597
FOF_FFAF122L170,Q,202401,2261
FOF_FFAF122L200,Q,202401,16507
FOF_FFAF122L210,Q,202401,57155
FOF_FFAF122L220,Q,202401,-14966
FOF_FFAF122L240,Q,202401,-11173
FOF_FFAF122L243,Q,202401,-11173
FOF_FFAF122L260,Q,202401,-8453
FOF_FFAF122L270,Q,202401,229
FOF_FFAF122L280,Q,202401,-6285
FOF_FFAF122L300,Q,202401,1661
FOF_FFAF122L314,Q,202401,0
FOF_FFAF122L315,Q,202401,128
FOF_FFAF122L316,Q,202401,123
FOF_FFAF122L317,Q,202401,1410
FOF_FFAF122L334,Q,202401,67
FOF_FFAF122L330,Q,202401,67
FOF_FFAF122L331,Q,202401,67
FOF_FFAF122L332,Q,202401,0
FOF_FFAF122L400,Q,202401,-679
FOF_FFAF122L405,Q,202401,-679
FOF_FFAF122L340,Q,202401,0
FOF_FFAF122L342,Q,202401,0
FOF_FFAF122L500,Q,202401,3529
FOF_FFAF122L520,Q,202401,1527
FOF_FFAF122L550,Q,202401,-6921
FOF_FFAF122L600,Q,202401,-26513
FOF_FFAF122L700,Q,202401,-852
FOF_FFAF122L900,Q,202401,138028
FOF_FFAF123A100,Q,202401,88249
FOF_FFAF123A110,Q,202401,-7
FOF_FFAF123A120,Q,202401,85658
FOF_FFAF123A140,Q,202401,-568
FOF_FFAF123A150,Q,202401,-2004
FOF_FFAF123A160,Q,202401,0
FOF_FFAF123A170,Q,202401,5170
FOF_FFAF123A200,Q,202401,66703
FOF_FFAF123A220,Q,202401,30156
FOF_FFAF123A240,Q,202401,33202
FOF_FFAF123A242,Q,202401,175
FOF_FFAF123A243,Q,202401,33027
FOF_FFAF123A280,Q,202401,3345
FOF_FFAF123A300,Q,202401,-287
FOF_FFAF123A310,Q,202401,-166
FOF_FFAF123A311,Q,202401,-20
FOF_FFAF123A312,Q,202401,0
FOF_FFAF123A313,Q,202401,58
FOF_FFAF123A314,Q,202401,0
FOF_FFAF123A315,Q,202401,-121
FOF_FFAF123A317,Q,202401,0
FOF_FFAF123A319,Q,202401,5
FOF_FFAF123A320,Q,202401,-43
FOF_FFAF123A334,Q,202401,8
FOF_FFAF123A330,Q,202401,0
FOF_FFAF123A331,Q,202401,0
FOF_FFAF123A318,Q,202401,8
FOF_FFAF123A500,Q,202401,-892
FOF_FFAF123A520,Q,202401,151
FOF_FFAF123A540,Q,202401,6371
FOF_FFAF123A550,Q,202401,36
FOF_FFAF123A600,Q,202401,839
FOF_FFAF123A900,Q,202401,161178
FOF_FFAF123L100,Q,202401,6580
FOF_FFAF123L140,Q,202401,2081
FOF_FFAF123L150,Q,202401,-1930
FOF_FFAF123L160,Q,202401,3246
FOF_FFAF123L170,Q,202401,3183
FOF_FFAF123L200,Q,202401,141153
FOF_FFAF123L210,Q,202401,0
FOF_FFAF123L220,Q,202401,-5789
FOF_FFAF123L240,Q,202401,-25
FOF_FFAF123L243,Q,202401,-25
FOF_FFAF123L260,Q,202401,143896
FOF_FFAF123L270,Q,202401,6
FOF_FFAF123L280,Q,202401,3065
FOF_FFAF123L300,Q,202401,-60
FOF_FFAF123L317,Q,202401,-60
FOF_FFAF123L500,Q,202401,3375
FOF_FFAF123L520,Q,202401,-723
FOF_FFAF123L550,Q,202401,3918
FOF_FFAF123L600,Q,202401,343
FOF_FFAF123L700,Q,202401,6592
FOF_FFAF123L900,Q,202401,161178
FOF_FFAF124A100,Q,202401,-30794
FOF_FFAF124A110,Q,202401,-471
FOF_FFAF124A120,Q,202401,-3411
FOF_FFAF124A140,Q,202401,-19641
FOF_FFAF124A150,Q,202401,-7608
FOF_FFAF124A160,Q,202401,0
FOF_FFAF124A170,Q,202401,337
FOF_FFAF124A200,Q,202401,-14670
FOF_FFAF124A220,Q,202401,490
FOF_FFAF124A240,Q,202401,-15160
FOF_FFAF124A241,Q,202401,762
FOF_FFAF124A242,Q,202401,106
FOF_FFAF124A243,Q,202401,-16028
FOF_FFAF124A280,Q,202401,0
FOF_FFAF124A300,Q,202401,278
FOF_FFAF124A310,Q,202401,2376
FOF_FFAF124A311,Q,202401,-889
FOF_FFAF124A312,Q,202401,-203
FOF_FFAF124A313,Q,202401,-1166
FOF_FFAF124A314,Q,202401,28
FOF_FFAF124A315,Q,202401,-1179
FOF_FFAF124A316,Q,202401,1818
FOF_FFAF124A317,Q,202401,-1
FOF_FFAF124A319,Q,202401,102
FOF_FFAF124A320,Q,202401,-608
FOF_FFAF124A334,Q,202401,1247
FOF_FFAF124A330,Q,202401,2828
FOF_FFAF124A331,Q,202401,2164
FOF_FFAF124A333,Q,202401,664
FOF_FFAF124A318,Q,202401,-1581
FOF_FFAF124A500,Q,202401,11315
FOF_FFAF124A520,Q,202401,2607
FOF_FFAF124A530,Q,202401,95
FOF_FFAF124A540,Q,202401,11693
FOF_FFAF124A550,Q,202401,512
FOF_FFAF124A600,Q,202401,2279
FOF_FFAF124A900,Q,202401,-15438
FOF_FFAF124L100,Q,202401,-44089
FOF_FFAF124L140,Q,202401,-14132
FOF_FFAF124L150,Q,202401,-31304
FOF_FFAF124L160,Q,202401,-400
FOF_FFAF124L170,Q,202401,1747
FOF_FFAF124L200,Q,202401,-7497
FOF_FFAF124L210,Q,202401,3908
